31730,28815.68,142
31730,27935.636,142
31730,26796.604,141
31730,27097.696,142
31730,27970.332,143
31730,27210.488,143
31730,28308.812,142
31730,27402.76,142
31730,27527.004,141
31730,26913.92,141
31730,25818.124,142
31730,26811.584,142
31730,26182.632,142
31730,26949.688,140
31730,27182.864,142
31730,27167.596,142
31730,27652.904,142
31730,28148.672,142
31730,26908.012,143
31730,27036.352,143
31730,28451.244,143
31730,28720.008,142
31730,28364.756,142
31730,27956.748,142
31730,28446.028,141
31730,28064.364,142
31730,29072.008,142
31730,28812.588,141
31730,27354.276,142
31730,26978.736,142
31730,26735.34,142
31730,28341.376,142
31730,27970.904,142
31730,28197.612,142
31730,27641.28,143
31730,28550.432,141
31730,27798.444,142
31730,27578.24,143
31730,28552.44,143
31730,26575.864,142
31730,26436.644,141
31730,26440.452,142
31730,25829.404,141
31730,27185.64,140
31730,26558.552,141
31730,26836.404,142
31730,27206.276,142
31730,28224.604,142
31730,28220.724,141
31730,28603.432,142
31730,28353.92,142
31730,28344.22,142
31730,28597.292,142
31730,28488.508,141
31730,27824.488,140
31730,27427.792,141
31730,27959.944,141
31730,28211.684,143
31730,28091.696,142
31730,27870.132,142
31730,28359.992,142
31730,27994.544,142
31730,28100.572,143
31730,26933.816,142
31730,27895.36,142
31730,28060.192,142
31730,27265.672,141
31730,27684.2,142
31730,27440.804,141
31730,26955.62,142
31730,26104.452,142
31730,27086.02,141
31730,26700.56,141
31730,27065.312,141
31730,28057.292,142
31730,27815.968,142
31730,27312.54,142
31730,27841.136,142
31730,27823.96,142
31730,28420.912,142
31730,28781.972,143
31730,29299.908,142
31730,28068.932,142
31730,28726.968,142
31730,29227.796,142
31730,29113.168,142
31730,28846.136,142
31730,28363.512,143
31730,27981.4,141
31730,28218.404,141
31730,28366.928,143
31730,27619.92,142
31730,27510.576,143
31730,27865.796,143
31730,29143.352,143
31730,27860.816,142
31730,27445.7,138
31730,27685.664,142
31730,27576.816,142
31730,27694.66,140
31730,28082.804,142
31730,27207.372,141
31730,26691.12,141
31730,27213.472,142
31730,28212.408,143
31730,27230.904,141
31730,27703.612,142
31730,28323.296,142
31730,28357.86,143
31730,27840.672,141
31730,27436.016,142
31730,27199.892,142
31730,27974.712,143
31730,27734.048,142
31730,28624.444,143
31730,27850.38,143
31730,27583.98,143
31730,27214.74,142
31730,27853.3,143
31730,27206.416,143
31730,26827.512,142
31730,27198.264,142
31730,26563.684,142
31730,27289.784,142
31730,27035.9,142
31730,26036.316,142
31730,25518.652,142
31730,26517.52,142
31730,27623.3,141
31730,26778.74,142
31730,26667.792,142
31730,26684.096,142
31730,27312.888,142
31730,26940.388,142
31730,27928.436,143
31730,26567.56,142
31730,26342.384,142
31730,25817.428,141
31730,25954.492,142
31730,27466.104,142
31730,26082.156,140
31730,25810.928,142
31730,27698.864,142
31730,26818.992,141
31730,27062.336,142
31730,27287.412,142
31730,27050.252,142
31730,26704.568,142
31730,26713.028,142
31730,27331.176,142
31730,27476.484,142
31730,27485.62,142
31730,27596.172,142
31730,27836.924,141
31730,27712.292,142
31730,28442.036,141
31730,27071.88,142
31730,27338.824,142
31730,26694.132,143
31730,27265.56,139
31730,27050.852,142
31730,26818.808,142
31730,28438.612,141
31730,28185.848,141
31730,28317.032,142
31730,28070.612,141
31730,26834.92,142
31730,26707.464,142
31730,25954.68,141
31730,26954.032,142
31730,27093.292,142
31730,26571.308,141
31730,27680.06,142
31730,28315.02,142
31730,27319.996,142
31730,27425.144,141
31730,26537.56,142
31730,26392.128,142
31730,27392.172,142
31730,26424.368,142
31730,25922.344,142
31730,26171.488,142
31730,25400.448,142
31730,25525.588,143
31730,25659.112,142
31730,26783.064,141
31730,26051.672,142
31730,27167.528,142
31730,26451.372,142
31730,27420.496,143
31730,27955.544,142
31730,28191.732,143
31730,26685.032,143
31730,27304.544,140
31730,27783.276,142
31730,29017.268,142
31730,27956.1,141
31730,28714.908,141
31730,27216.756,142
31730,26995.628,142
31730,26608.452,141
31730,26586.944,142
31730,27456.128,142
31730,27828.248,143
31730,27204.212,142
31730,27057.508,142
31730,26804.808,143
31730,26302.432,142
31730,27301.932,141
31730,27707.992,143
31730,28939.156,143
31730,28692.708,142
31730,28595.804,142
31730,27976.464,141
31730,28484.064,141
31730,29242.856,143
31730,28207.24,142
31730,27957.728,143
31730,26946.768,143
31730,27570.392,142
31730,27953.312,142
31730,28326.832,142
31730,27809.784,142
31730,28543.004,142
31730,27920.484,142
31730,27172.816,142
31730,26177.648,143
31730,26646.86,142
31730,26296.824,142
31730,26825.444,142
31730,27287.212,141
31730,28055.752,142
31730,26920.056,142
31730,27813.896,143
31730,28276.828,142
31730,28403.76,142
31730,26419.82,142
31730,26980.132,141
31730,25816.204,142
31730,26306.192,142
31730,27301.588,142
31730,26652.416,142
31730,27544.472,142
31730,27913.172,142
31730,27687.736,141
31730,27460.116,142
31730,27329.044,142
31730,27944.032,141
31730,26309.12,141
31730,27039.348,140
31730,28186.42,141
31730,27212.484,141
31730,27223.392,141
31730,27218.068,141
31730,27934.068,142
31730,27713.152,143
31730,27918.416,141
31730,27668.168,142
31730,27562.384,143
31730,27982.156,141
31730,27096.824,142
31730,27075.392,142
31730,26572.28,142
31730,26429.472,139
31730,25383.048,141
31730,25884.036,142
31730,26397.216,141
31730,25007.22,142
31730,26879.288,143
31730,26529.616,141
31730,27424.072,142
31730,27301.764,142
31730,27697.128,142
31730,27838.756,142
31730,28838.316,142
31730,29617.012,142
31730,29074.128,142
31730,28453.592,142
31730,27820.952,142
31730,26441.028,140
31730,27281.496,142
31730,27934.684,142
31730,27686.204,142
31730,27275.472,143
31730,26685.012,142
31730,27679.44,142
31730,27689.868,142
31730,27559.12,141
31730,26908.796,142
31730,26667.624,142
31730,26679.468,142
31730,26188.148,141
31730,26767.436,142
31730,25645.984,142
31730,25876.956,142
31730,26162.548,140
31730,27433.78,142
31730,27205.864,142
31730,27092.956,142
31730,28450.564,142
31730,28450.756,141
31730,27832.572,142
31730,28450.644,141
31730,28078.928,141
31730,27314.828,142
31730,27676.608,140
31730,27164.392,141
31730,26677.356,141
31730,25797.664,140
31730,26015.72,141
31730,27899.112,140
31730,26660.036,141
31730,27695.856,141
31730,27722.912,142
31730,28223.748,142
31730,28099.264,143
31730,27716.876,142
31730,26958.28,142
31730,27568.716,142
31730,27947.424,142
31730,26437.552,142
31730,27555.672,142
31730,27198.028,141
31730,27199.924,142
31730,26716.552,143
31730,26443.468,143
31730,26454.2,142
31730,25716.32,142
31730,26463.288,143
31730,27556.856,143
31730,27061.332,142
31730,27313.104,142
31730,27959.22,142
31730,26578.56,142
31730,26679.22,141
31730,27563.08,142
31730,27556.3,142
31730,27786.528,141
31730,27942.26,142
31730,27594.272,142
31730,25584.34,141
31730,27069.252,141
31730,26672.392,142
31730,26946.264,142
31730,27806.352,142
31730,28219.724,143
31730,27850.196,142
31730,28370.112,142
31730,28125.9,142
31730,27355.856,142
31730,26595.164,141
31730,24688.344,142
31730,26071.868,142
31730,27323.92,142
31730,27961.472,141
31730,27601.636,142
31730,27602.38,142
31730,29254.12,143
31730,27237.252,142
31730,27344.564,142
31730,27590.784,141
31730,29088.42,143
31730,28863.064,141
31730,28329.164,141
31730,28172.924,143
31730,28539.552,141
31730,27827.62,141
31730,27451.888,142
31730,26678.924,142
31730,26918.424,142
31730,26788.028,142
31730,27056.908,141
31730,26914.128,142
31730,25524.984,142
31730,26285.26,141
31730,28030.248,141
31730,27674.376,141
31730,26283.272,142
31730,26158.7,142
31730,26424.872,140
31730,25799.892,142
31730,27940.152,141
31730,27574.048,143
31730,28301.384,142
31730,29069.544,142
31730,29333.064,142
31730,28458.916,142
31730,28849.404,142
31730,28837.276,142
31730,27450.968,141
31730,27566.476,141
31730,28171.484,142
31730,27220.612,142
31730,27720.976,141
31730,28071.22,142
31730,28166.472,142
31730,27561.368,142
31730,27330.464,141
31730,27084.232,143
31730,27593.172,142
31730,28351.496,142
31730,27213.456,141
31730,26967.58,143
31730,27588.612,142
31730,27708.624,142
31730,26945.392,141
31730,27929.096,141
31730,26897.636,141
31730,25663.944,143
31730,26919.232,143
31730,27402.096,141
31730,26636.252,141
31730,27544.508,142
31730,28031.588,142
31730,27999.072,140
31730,26993.7,142
31730,27041.408,141
31730,26918.204,141
31730,27951.196,142
31730,27966.18,141
31730,28195.824,142
31730,27690.484,142
31730,28309.544,142
31730,28732.552,141
31730,27484.536,142
31730,28113.288,141
31730,26854.936,141
31730,26957.988,142
31730,26560.38,141
31730,26440.396,143
31730,27169.812,143
31730,27295.564,142
31730,27833.94,142
31730,29097.348,142
31730,28574.968,143
31730,27949.192,142
31730,26934.056,143
31730,26428.78,142
31730,26312.94,142
31730,27336.26,142
31730,26438.688,142
31730,26573.736,143
31730,26684.228,142
31730,25927.064,141
31730,26186.112,141
31730,25340.656,141
31730,26960.744,142
31730,26707.228,141
31730,26442.124,141
31730,27429.336,143
31730,27947.584,142
31730,27554.644,142
31730,26930.524,143
31730,26314.336,142
31730,26183.44,142
31730,27285.564,141
31730,27164.572,143
31730,27030.86,141
31730,27455.896,141
31730,26966.992,142
31730,26706.764,142
31730,27096.772,142
31730,28250.088,141
31730,28002.5,142
31730,27099.264,141
31730,26714.86,143
31730,27303.444,142
31730,26447.752,142
31730,27576.788,143
31730,27796.28,142
31730,27693.82,142
31730,27280.18,142
31730,28193.008,142
31730,28079.608,142
31730,28206.068,142
31730,27824.04,142
31730,28075.412,142
31730,28338.02,142
31730,27201.184,141
31730,27686.136,142
31730,27476.22,143
31730,28721.036,140
31730,28487.928,142
31730,27720.136,142
31730,27601.212,142
31730,27927.52,142
31730,27045.8,141
31730,26908.496,142
31730,26688.008,143
31730,27398.68,142
31730,27069.04,142
31730,27071.54,142
31730,27834.836,142
31730,28461.64,142
31730,27817.66,141
31730,27314.488,142
31730,27428.776,143
31730,27823.632,143
31730,28426.036,143
31730,27381.888,141
31730,27192.716,140
31730,27075.312,142
31730,27305.328,142
31730,27681.848,142
31730,27290.132,142
31730,27686.532,142
31730,28171.768,143
31730,27068.044,142
31730,27207.224,142
31730,27183.196,142
31730,27147.988,142
31730,26435.968,141
31730,27965.596,143
31730,27566.48,141
31730,27706.588,141
31730,27941.684,142
31730,27812.184,142
31730,28460.972,142
31730,27700.184,142
31730,28489.18,143
31730,27571.68,141
31730,27415.892,141
31730,27417.932,142
31730,27682.512,143
31730,28438.084,142
31730,27688.664,141
31730,27330.04,142
31730,28207.364,142
31730,28093.704,143
31730,28217.472,142
31730,28987.004,143
31730,30004.152,143
31730,29105.132,139
31730,27674.012,142
31730,27177.432,141
31730,26814.02,141
31730,26813.06,142
31730,27563.112,142
31730,27329.504,142
31730,27327.66,142
31730,27443.252,143
31730,28067.98,142
31730,28359.496,141
31730,27735.896,142
31730,28115.452,142
31730,28345.728,141
31730,27333.62,141
31730,27316.248,142
31730,27658.58,142
31730,27649.88,142
31730,26780.092,142
31730,28308.168,143
31730,27901.472,141
31730,28289.108,142
31730,27132.992,142
31730,26521.876,142
31730,25762.3,141
31730,25903.076,142
31730,26911.056,141
31730,27874.656,141
31730,28264.876,142
31730,27676.568,142
31730,27446.456,142
31730,27677.98,143
31730,28182.104,143
31730,28037.492,141
31730,27685.436,142
31730,27797.412,141
31730,27946.684,141
31730,28064.428,142
31730,27679.112,142
31730,28449.892,141
31730,27587.48,142
31730,27465.676,142
31730,28220.52,142
31730,28217.136,141
31730,28089.224,142
31730,28355.7,143
31730,28183.652,141
31730,28069.2,141
31730,27062.372,141
31730,27590.032,141
31730,27213.768,142
31730,26578.808,142
31730,27699.248,142
31730,28317.108,142
31730,28209.624,141
31730,27198.504,141
31730,27459.56,142
31730,26979.756,142
31730,26846.572,141
31730,27212.268,142
31730,26831.396,141
31730,26293.384,140
31730,26184.604,143
31730,27456.612,140
31730,28075.116,143
31730,27833.52,142
31730,27578.572,143
31730,27960.32,143
31730,27686.488,142
31730,28458.028,143
31730,27442.04,141
31730,28293.06,141
31730,28075.448,142
31730,27955.688,142
31730,27826.932,141
31730,27972.54,142
31730,27716.764,142
31730,27101.016,141
31730,27065.624,140
31730,28584.412,142
31730,28582.108,142
31730,27442.96,141
31730,26592.516,142
31730,25972.68,143
31730,26447.864,142
31730,27436.892,142
31730,26574.272,142
31730,27180.208,140
31730,27800.888,143
31730,27933.632,141
31730,28578.72,142
31730,27964.808,143
31730,27847.856,141
31730,27845.196,141
31730,27336.22,141
31730,26850.16,142
31730,27231.032,142
31730,27802.844,141
31730,27546.964,143
31730,27312.664,142
31730,26845.884,142
31730,27430.824,142
31730,27201.716,142
31730,27437.276,142
31730,27437.396,143
31730,27699.404,142
31730,26567.616,142
31730,27080.18,142
31730,26086.224,142
31730,26558.62,142
31730,27692.452,142
31730,28807.968,142
31730,29187.34,143
31730,27690.728,141
31730,28814.82,141
31730,28458.376,142
31730,27591.348,142
31730,28465.588,142
31730,27984.28,143
31730,27452.628,142
31730,27191.728,142
31730,27675.636,142
31730,27674.732,142
31730,27668.172,142
31730,27930.204,143
31730,27218.536,141
31730,26712.092,142
31730,27692.656,142
31730,28591.316,141
31730,28343.416,142
31730,28744.284,141
31730,27714.836,142
31730,26854.952,141
31730,27003.336,142
31730,26863.412,142
31730,27360.096,142
31730,28481.292,142
31730,28095.772,142
31730,26318.388,143
31730,26176.388,142
31730,26514.52,142
31730,27565.52,142
31730,26315.508,142
31730,26185.684,142
31730,26564.9,142
31730,27060.432,143
31730,26399.848,142
31730,25781.964,141
31730,27658.236,142
31730,28655.26,142
31730,27793.4,142
31730,27772.26,142
31730,28387.568,143
31730,27175.524,140
31730,26826.932,141
31730,28321.148,142
31730,27463.808,141
31730,27430.108,141
31730,26671.264,142
31730,27215.044,142
31730,25961.0,142
31730,25565.024,141
31730,27184.368,143
31730,27572.952,143
31730,29186.472,142
31730,28451.068,142
31730,26128.98,142
31730,25809.82,142
31730,25945.96,142
31730,26559.072,142
31730,26933.564,143
31730,27332.48,143
31730,27079.56,142
31730,28436.276,142
31730,29180.68,142
31730,28795.556,141
31730,29166.78,141
31730,29429.352,142
31730,29460.8,143
31730,28345.876,143
31730,27827.68,142
31730,27575.568,142
31730,28600.092,143
31730,28078.048,140
31730,26558.784,141
31730,26421.332,141
31730,27148.784,141
31730,26915.656,142
31730,27898.248,142
31730,27276.296,142
31730,26378.0,141
31730,26256.616,142
31730,27558.512,142
31730,28064.172,142
31730,28322.756,141
31730,28309.148,141
31730,28053.464,142
31730,26776.804,141
31730,26814.484,143
31730,26300.768,142
31730,25785.196,142
31730,27542.832,142
31730,26648.012,142
31730,27419.816,141
31730,27193.348,141
31730,26410.612,142
31730,26405.424,143
31730,26780.916,141
31730,27510.36,143
31730,27650.912,141
31730,27019.156,142
31730,26410.472,143
31730,27025.104,142
31730,28644.38,142
31730,27300.86,143
31730,28079.172,143
31730,27951.096,141
31730,27200.416,141
31730,27199.124,140
31730,26348.024,142
31730,27216.344,142
31730,27560.188,141
31730,27975.836,143
31730,28098.324,143
31730,26974.208,141
31730,28119.616,142
31730,27868.28,142
31730,27104.636,141
31730,26952.02,142
31730,26688.236,141
31730,25922.756,141
31730,26691.12,143
31730,27193.32,143
31730,27188.912,142
31730,27195.268,142
31730,27688.708,143
31730,27185.848,141
31730,27334.504,142
31730,27657.84,142
31730,26916.7,141
31730,26549.792,142
31730,26810.952,141
31730,28036.116,141
31730,27155.58,142
31730,27702.976,139
31730,28197.244,142
31730,27694.632,142
31730,27821.924,142
31730,27202.94,143
31730,27971.184,141
31730,26823.116,142
31730,26686.824,142
31730,27949.18,142
31730,27805.432,142
31730,27195.876,141
31730,28197.284,141
31730,27728.996,142
31730,26607.04,142
31730,27102.412,142
31730,26320.62,141
31730,27580.824,142
31730,27461.608,142
31730,27326.3,142
31730,28965.012,142
31730,28343.176,142
31730,28617.788,142
31730,28233.904,141
31730,28864.896,141
31730,29017.852,141
31730,27610.712,142
31730,27217.884,143
31730,27735.34,142
31730,28099.728,142
31730,28095.888,141
31730,28330.452,141
31730,27705.748,142
31730,28219.532,142
31730,27564.152,142
31730,27340.308,141
31730,27066.052,142
31730,27428.804,142
31730,28205.244,141
31730,27552.972,143
31730,27688.896,142
31730,26799.116,142
31730,27294.096,141
31730,27416.912,141
31730,26440.128,141
31730,27944.928,142
31730,25939.804,141
31730,26436.132,141
31730,26542.728,141
31730,26649.264,142
31730,25505.464,141
31730,26726.116,141
31730,27614.092,143
31730,27668.344,142
31730,26437.184,140
31730,26935.364,141
31730,26689.9,141
31730,27795.696,141
31730,27964.696,142
31730,28376.652,141
31730,28596.88,143
31730,28457.648,142
31730,28683.14,142
31730,27939.084,141
31730,27429.78,142
31730,27162.676,142
31730,28932.08,143
31730,28572.308,142
31730,27471.7,142
31730,27471.936,140
31730,26970.516,143
31730,26452.936,142
31730,27365.36,142
31730,26218.844,141
31730,26562.636,141
31730,26443.836,142
31730,26432.38,141
31730,25947.492,140
31730,24811.1,142
31730,25414.676,140
31730,25410.64,140
31730,26786.456,143
31730,26783.644,142
31730,27162.456,141
31730,27811.508,142
31730,27678.908,143
31730,26699.996,140
31730,27427.844,141
31730,27841.476,141
31730,28072.416,142
31730,27197.908,140
31730,27671.7,142
31730,28531.4,142
31730,28787.492,143
31730,27187.972,142
31730,28380.172,142
31730,28263.42,142
31730,28144.716,143
31730,27648.352,142
31730,27049.376,143
31730,27922.664,141
31730,27428.64,142
31730,26548.82,141
31730,26380.82,143
31730,26269.04,142
31730,27267.904,142
31730,26632.684,139
31730,26166.392,141
31730,25919.316,141
31730,26321.14,142
31730,26686.84,141
31730,27291.72,141
31730,27087.676,141
31730,27090.416,141
31730,27098.44,141
31730,26980.744,142
31730,28103.892,143
31730,28123.416,143
31730,28611.932,142
31730,27714.448,142
31730,28096.436,142
31730,28454.924,142
31730,27948.484,143
31730,28723.608,142
31730,28425.26,142
31730,28701.304,142
31730,28721.948,143
31730,28354.768,142
31730,27710.252,141
31730,28458.056,142
31730,28310.908,143
31730,29200.344,141
31730,28599.032,143
31730,28723.064,142
31730,27981.36,142
31730,27968.536,142
31730,27207.236,142
31730,27329.304,141
31730,26545.636,142
31730,26797.284,142
31730,27319.988,141
31730,27684.86,142
31730,26814.452,141
31730,25958.132,140
31730,25831.328,142
31730,27198.828,142
31730,27174.88,143
31730,27783.292,142
31730,27058.672,141
31730,27022.908,142
31730,27626.82,143
31730,27764.328,143
31730,27420.088,142
31730,27545.944,140
31730,27783.044,139
31730,27942.252,142
31730,28055.452,142
31730,27583.132,140
31730,27326.968,142
31730,27065.916,142
31730,27799.612,141
31730,26177.032,142
31730,26905.756,142
31730,27777.988,141
31730,27926.072,142
31730,27271.816,141
31730,26785.132,141
31730,26434.264,143
31730,27696.06,141
31730,26052.244,140
31730,27556.704,142
31730,29051.032,143
31730,26910.12,141
31730,27555.692,142
31730,27064.48,142
31730,26823.048,142
31730,26699.48,142
31730,26065.756,142
31730,26678.576,142
31730,27161.648,141
31730,27534.116,142
31730,26793.808,142
31730,26541.616,141
31730,26801.42,142
31730,27304.104,142
31730,27431.936,142
31730,26699.388,142
31730,26590.268,141
31730,27102.308,143
31730,27490.64,142
31730,27078.388,143
31730,26204.368,141
31730,26319.292,142
31730,26815.812,141
31730,26568.02,142
31730,27692.272,142
31730,27202.38,142
31730,26946.748,142
31730,27956.068,142
31730,28824.032,142
31730,28310.596,142
31730,28433.724,142
31730,27199.696,143
31730,26954.672,142
31730,26582.532,142
31730,27461.04,142
31730,28588.772,141
31730,27856.108,142
31730,28108.26,142
31730,28316.732,142
31730,26944.14,142
31730,26464.388,141
31730,27208.196,141
31730,27853.928,141
31730,28124.308,143
31730,27744.76,143
31730,26467.428,142
31730,27475.156,142
31730,26193.42,140
31730,27935.724,142
31730,27310.388,142
31730,27082.008,142
31730,25716.888,141
31730,26593.46,142
31730,27583.284,142
31730,28953.704,142
31730,28702.164,142
31730,27933.828,142
31730,27669.624,142
31730,27025.52,142
31730,28786.468,142
31730,28521.616,142
31730,27997.76,141
31730,27513.896,142
31730,27531.652,141
31730,26561.94,141
31730,25901.636,142
31730,26172.488,142
31730,26671.804,142
31730,26810.1,141
31730,27087.352,141
31730,26307.884,142
31730,26429.16,142
31730,26794.512,141
31730,26786.204,142
31730,27015.844,142
31730,26738.32,141
31730,27377.836,142
31730,26804.828,141
31730,27088.72,143
31730,27545.604,142
31730,26532.828,141
31730,26449.08,141
31730,26430.372,143
31730,26527.96,142
31730,27905.128,141
31730,27650.964,142
31730,28654.776,142
31730,27645.812,142
31730,27431.108,141
31730,27700.048,142
31730,27167.012,142
31730,27922.428,142
31730,27448.752,142
31730,27182.952,141
31730,28416.332,143
31730,26907.824,142
31730,27136.936,142
31730,26675.956,143
31730,26293.612,142
31730,26933.064,141
31730,25690.852,141
31730,26300.692,140
31730,26078.688,142
31730,26316.88,142
31730,26054.924,142
31730,26558.064,143
31730,26078.9,142
31730,26570.352,141
31730,26320.052,142
31730,26435.104,141
31730,27082.012,142
31730,25824.68,141
31730,26202.244,141
31730,27296.372,143
31730,27167.92,142
31730,26907.564,143
31730,27416.384,143
31730,27556.716,142
31730,27036.216,142
31730,26933.336,141
31730,26157.632,141
31730,26909.36,141
31730,26891.2,142
31730,27780.144,140
31730,27561.496,140
31730,27692.804,142
31730,27162.48,142
31730,26436.364,142
31730,27186.876,142
31730,26820.392,141
31730,27303.496,141
31730,28069.616,142
31730,27831.348,141
31730,26948.348,141
31730,27436.512,142
31730,28175.908,142
31730,28448.68,142
31730,27849.568,143
31730,27206.456,141
31730,27365.956,142
31730,27718.436,141
31730,27366.724,142
31730,27979.564,142
31730,28581.096,141
31730,26668.86,143
31730,26677.428,142
31730,26031.472,140
31730,26294.388,142
31730,27063.912,142
31730,26572.68,140
31730,26694.56,141
31730,26651.884,141
31730,27255.576,142
31730,26771.952,142
31730,26792.208,141
31730,26676.848,142
31730,27066.808,140
31730,26564.62,142
31730,26299.412,142
31730,27039.532,141
31730,26779.496,142
31730,27646.244,142
31730,28015.156,142
31730,28273.9,142
31730,28188.572,141
31730,26558.36,142
31730,27807.068,142
31730,26911.428,142
31730,27145.78,141
31730,27273.78,142
31730,27795.14,143
31730,27302.132,142
31730,26327.428,142
31730,27546.716,142
31730,27566.576,141
31730,27957.844,143
31730,27224.808,143
31730,26211.556,142
31730,26325.38,141
31730,27335.368,142
31730,28189.592,142
31730,27681.588,142
31730,27966.036,142
31730,28491.448,142
31730,27215.668,142
31730,26434.664,142
31730,28462.924,142
31730,27929.58,142
31730,28423.124,142
31730,28535.548,142
31730,28267.992,141
31730,26888.156,142
31730,27154.068,141
31730,26887.98,141
31730,27723.556,142
31730,28266.984,142
31730,28196.268,142
31730,27310.296,142
31730,28337.452,141
31730,28098.38,141
31730,28855.804,142
31730,27331.588,142
31730,26805.128,142
31730,27534.116,142
31730,27939.904,142
31730,26942.176,142
31730,26429.884,141
31730,27311.628,142
31730,25804.464,142
31730,27556.644,143
31730,27813.032,141
31730,29058.588,143
31730,28055.436,143
31730,27320.172,142
31730,27040.632,141
31730,26297.36,141
31730,26539.784,142
31730,25757.952,140
31730,26881.628,142
31730,27914.212,140
31730,29301.66,141
31730,28327.488,142
31730,28061.28,142
31730,27315.576,142
31730,28311.828,141
31730,27694.624,142
31730,26693.252,142
31730,26302.512,141
31730,26055.7,141
31730,26534.912,142
31730,27805.216,142
31730,28067.58,140
31730,28076.932,142
31730,27293.352,142
31730,28300.784,143
31730,27541.996,142
31730,26027.116,141
31730,26634.564,141
31730,26284.552,142
31730,26387.652,141
31730,25761.956,142
31730,26878.832,142
31730,25978.54,142
31730,26347.136,140
31730,27350.668,140
31730,26496.028,142
31730,27380.928,142
31730,27923.172,142
31730,27069.112,143
31730,27428.752,141
31730,26305.012,142
31730,27196.424,142
31730,27705.5,142
31730,26688.236,142
31730,26389.084,141
31730,26750.932,142
31730,27008.584,143
31730,27377.2,142
31730,27785.092,142
31730,27919.2,143
31730,28585.552,142
31730,27697.792,143
31730,26583.492,141
31730,25665.636,142
31730,28306.268,142
31730,27708.024,142
31730,27727.372,141
31730,27457.808,142
31730,27209.756,140
31730,27447.42,143
31730,27694.94,142
31730,29444.064,143
31730,28701.184,142
31730,27786.676,141
31730,27081.78,142
31730,27069.288,142
31730,26043.764,140
31730,28253.956,142
31730,27638.404,141
31730,26991.464,142
31730,26214.22,142
31730,27620.98,142
31730,27111.42,141
31730,26899.268,143
31730,27630.152,141
31730,27253.864,141
31730,27885.684,141
31730,27119.272,142
31730,26900.264,142
31730,26895.204,142
31730,26511.444,141
31730,26555.6,142
31730,25769.468,142
31730,26148.944,141
31730,26882.868,141
31730,27022.088,142
31730,27135.304,140
31730,27668.4,142
31730,28572.584,141
31730,27578.768,141
31730,27174.776,141
31730,27044.216,141
31730,27066.96,142
31730,27440.984,141
31730,27216.272,142
31730,27185.644,143
31730,28186.092,142
31730,28942.848,143
31730,28233.476,142
31730,27860.28,143
31730,27341.56,142
31730,27188.792,141
31730,27452.584,142
31730,28195.856,143
31730,27835.148,141
31730,26581.38,140
31730,26186.088,142
31730,26415.316,142
31730,24482.244,141
31730,25705.384,141
31730,24725.64,140
31730,25484.872,141
31730,25117.82,142
31730,25894.836,141
31730,26755.272,140
31730,26626.696,143
31730,26401.464,142
31730,27036.752,141
31730,26767.6,142
31730,26776.416,142
31730,26551.856,143
31730,27521.804,143
31730,26632.848,141
31730,26736.804,141
31730,27004.968,141
31730,26511.752,142
31730,28360.808,142
31730,27656.148,143
31730,27193.136,143
31730,26820.352,142
31730,26944.272,142
31730,26960.144,141
31730,25970.6,141
31730,26735.092,142
31730,26484.144,140
31730,28147.312,141
31730,29009.364,143
31730,29652.8,143
31730,28632.432,142
31730,27459.088,142
31730,27451.224,143
31730,27947.868,142
31730,27195.988,142
31730,26710.928,142
31730,27574.164,142
31730,27710.008,141
31730,27207.076,142
31730,27313.868,143
31730,28598.82,143
31730,28739.084,142
31730,27457.852,143
31730,27466.992,142
31730,27596.848,142
31730,27945.876,142
31730,27682.668,143
31730,27523.68,141
31730,28549.32,143
31730,28938.344,141
31730,27472.132,142
31730,27215.064,140
31730,26683.104,142
31730,26394.3,142
31730,26385.612,142
31730,26266.564,142
31730,26818.6,142
31730,27557.404,142
31730,28069.052,142
31730,27695.468,142
31730,25899.992,142
31730,26650.216,142
31730,26433.424,142
31730,27571.252,143
31730,27810.356,142
31730,28677.764,142
31730,28558.42,142
31730,26538.604,141
31730,27922.796,141
31730,27935.812,142
31730,28430.836,142
31730,27693.788,141
31730,27079.352,139
31730,27294.896,140
31730,28908.692,141
31730,28526.952,141
31730,27689.208,141
31730,28446.756,142
31730,28711.664,142
31730,27451.408,142
31730,27432.588,142
31730,28181.048,142
31730,28687.332,142
31730,28719.92,142
31730,28488.608,142
31730,29094.896,142
31730,27981.664,141
31730,27965.36,141
31730,27098.784,142
31730,27946.696,142
31730,27326.548,143
31730,26607.472,142
31730,26814.58,142
31730,27048.056,142
31730,26332.884,141
31730,26956.996,141
31730,27112.204,140
31730,26976.472,142
31730,26317.588,142
31730,27474.28,141
31730,27470.964,142
31730,27428.444,141
31730,27938.2,142
31730,27537.264,142
31730,27031.68,140
31730,26798.452,143
31730,26173.664,141
31730,27137.212,142
31730,26394.816,142
31730,27415.992,142
31730,27559.652,142
31730,29297.768,142
31730,29185.556,142
31730,28805.964,142
31730,28453.892,141
31730,27978.46,142
31730,28331.824,141
31730,27084.564,140
31730,26928.244,143
31730,26848.024,141
31730,27570.796,142
31730,27307.336,142
31730,27823.104,141
31730,27574.244,142
31730,27572.212,140
31730,28295.36,141
31730,28556.644,142
31730,27440.484,142
31730,28190.132,143
31730,27913.06,141
31730,27927.62,142
31730,27298.776,140
31730,26518.852,141
31730,27043.108,141
31730,26428.832,142
31730,27069.144,142
